ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"95778";"670478";"Puma";"Puma Iconic Suede Grey Laag 640030 S1P";"ICONIC GREY LOW<br/><br/>Bescherming:	Glasvezel neus en flexibele FAP® penetratiebescherming<br/>Plus:	DGUV 112-191, idCELL, ROTATION POINT<br/>Schacht:	hoogwaardig suède<br/>Voering:	BreathActive functionele voering<br/>Voetbed:	evercushion®RELIEF<br/>Zool:	HERITAGE zool - 300° C hittebestendige rubberen buitenzool, antislip met Speciaal visgraatpatroon en draaipunt.<br/>Toepassingen:	Ambacht, industrie, Magazijn / Logistiek, Montage<br/><br/>Is dit echt een veiligheidsschoen? Natuurlijk! De nieuwe ICONIC van PUMA Safety, geïnspireerd op klassieke sportschoenen, ziet er niet alleen goed uit, maar schittert ook door zijn geraffineerde eigenschappen! De S1PL veiligheidsschoen met glasvezelneus en flexibele antiperforatiebescherming wordt geleverd met een antislip en tot 300°C hittebestendige buitenzool, die overtuigt door optimale grip en perfecte demping. Een in de zool verwerkt rotatiepunt in het midden van de voet minimaliseert wrijving en vermoeidheid. Het Evercushion® RELIEF voetbed zorgt voor optimale drukontlasting en een natuurlijke positie van de voet in de schoen dankzij de speciale ondersteuning van de voetboog. Schokdempende elementen in de hiel en de voorvoet absorberen schokken en stoten wanneer de voet neerkomt en maken de ICONIC maximaal comfortabel - zelfs op lange werkdagen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95778_puma-iconic-suede-grey-laag-640030-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095778/0095778_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_4_Large.jpg";="4051428109314";="4051428109314";"Grijs";"44";"0";"€ 96,95";"25,00";"€ 72,71";"€ 117,99";"Nee";"Nee";
"95778";"670479";"Puma";"Puma Iconic Suede Grey Laag 640030 S1P";"ICONIC GREY LOW<br/><br/>Bescherming:	Glasvezel neus en flexibele FAP® penetratiebescherming<br/>Plus:	DGUV 112-191, idCELL, ROTATION POINT<br/>Schacht:	hoogwaardig suède<br/>Voering:	BreathActive functionele voering<br/>Voetbed:	evercushion®RELIEF<br/>Zool:	HERITAGE zool - 300° C hittebestendige rubberen buitenzool, antislip met Speciaal visgraatpatroon en draaipunt.<br/>Toepassingen:	Ambacht, industrie, Magazijn / Logistiek, Montage<br/><br/>Is dit echt een veiligheidsschoen? Natuurlijk! De nieuwe ICONIC van PUMA Safety, geïnspireerd op klassieke sportschoenen, ziet er niet alleen goed uit, maar schittert ook door zijn geraffineerde eigenschappen! De S1PL veiligheidsschoen met glasvezelneus en flexibele antiperforatiebescherming wordt geleverd met een antislip en tot 300°C hittebestendige buitenzool, die overtuigt door optimale grip en perfecte demping. Een in de zool verwerkt rotatiepunt in het midden van de voet minimaliseert wrijving en vermoeidheid. Het Evercushion® RELIEF voetbed zorgt voor optimale drukontlasting en een natuurlijke positie van de voet in de schoen dankzij de speciale ondersteuning van de voetboog. Schokdempende elementen in de hiel en de voorvoet absorberen schokken en stoten wanneer de voet neerkomt en maken de ICONIC maximaal comfortabel - zelfs op lange werkdagen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95778_puma-iconic-suede-grey-laag-640030-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095778/0095778_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_4_Large.jpg";="4051428109321";="4051428109321";"Grijs";"45";"0";"€ 96,95";"25,00";"€ 72,71";"€ 117,99";"Nee";"Nee";
"95778";"670480";"Puma";"Puma Iconic Suede Grey Laag 640030 S1P";"ICONIC GREY LOW<br/><br/>Bescherming:	Glasvezel neus en flexibele FAP® penetratiebescherming<br/>Plus:	DGUV 112-191, idCELL, ROTATION POINT<br/>Schacht:	hoogwaardig suède<br/>Voering:	BreathActive functionele voering<br/>Voetbed:	evercushion®RELIEF<br/>Zool:	HERITAGE zool - 300° C hittebestendige rubberen buitenzool, antislip met Speciaal visgraatpatroon en draaipunt.<br/>Toepassingen:	Ambacht, industrie, Magazijn / Logistiek, Montage<br/><br/>Is dit echt een veiligheidsschoen? Natuurlijk! De nieuwe ICONIC van PUMA Safety, geïnspireerd op klassieke sportschoenen, ziet er niet alleen goed uit, maar schittert ook door zijn geraffineerde eigenschappen! De S1PL veiligheidsschoen met glasvezelneus en flexibele antiperforatiebescherming wordt geleverd met een antislip en tot 300°C hittebestendige buitenzool, die overtuigt door optimale grip en perfecte demping. Een in de zool verwerkt rotatiepunt in het midden van de voet minimaliseert wrijving en vermoeidheid. Het Evercushion® RELIEF voetbed zorgt voor optimale drukontlasting en een natuurlijke positie van de voet in de schoen dankzij de speciale ondersteuning van de voetboog. Schokdempende elementen in de hiel en de voorvoet absorberen schokken en stoten wanneer de voet neerkomt en maken de ICONIC maximaal comfortabel - zelfs op lange werkdagen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95778_puma-iconic-suede-grey-laag-640030-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095778/0095778_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_4_Large.jpg";="4051428109338";="4051428109338";"Grijs";"46";"0";"€ 96,95";"25,00";"€ 72,71";"€ 117,99";"Nee";"Nee";
"95778";"670481";"Puma";"Puma Iconic Suede Grey Laag 640030 S1P";"ICONIC GREY LOW<br/><br/>Bescherming:	Glasvezel neus en flexibele FAP® penetratiebescherming<br/>Plus:	DGUV 112-191, idCELL, ROTATION POINT<br/>Schacht:	hoogwaardig suède<br/>Voering:	BreathActive functionele voering<br/>Voetbed:	evercushion®RELIEF<br/>Zool:	HERITAGE zool - 300° C hittebestendige rubberen buitenzool, antislip met Speciaal visgraatpatroon en draaipunt.<br/>Toepassingen:	Ambacht, industrie, Magazijn / Logistiek, Montage<br/><br/>Is dit echt een veiligheidsschoen? Natuurlijk! De nieuwe ICONIC van PUMA Safety, geïnspireerd op klassieke sportschoenen, ziet er niet alleen goed uit, maar schittert ook door zijn geraffineerde eigenschappen! De S1PL veiligheidsschoen met glasvezelneus en flexibele antiperforatiebescherming wordt geleverd met een antislip en tot 300°C hittebestendige buitenzool, die overtuigt door optimale grip en perfecte demping. Een in de zool verwerkt rotatiepunt in het midden van de voet minimaliseert wrijving en vermoeidheid. Het Evercushion® RELIEF voetbed zorgt voor optimale drukontlasting en een natuurlijke positie van de voet in de schoen dankzij de speciale ondersteuning van de voetboog. Schokdempende elementen in de hiel en de voorvoet absorberen schokken en stoten wanneer de voet neerkomt en maken de ICONIC maximaal comfortabel - zelfs op lange werkdagen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95778_puma-iconic-suede-grey-laag-640030-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095778/0095778_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_4_Large.jpg";="4051428109345";="4051428109345";"Grijs";"47";"1";"€ 96,95";"25,00";"€ 72,71";"€ 117,99";"Nee";"Nee";
"95778";"670482";"Puma";"Puma Iconic Suede Grey Laag 640030 S1P";"ICONIC GREY LOW<br/><br/>Bescherming:	Glasvezel neus en flexibele FAP® penetratiebescherming<br/>Plus:	DGUV 112-191, idCELL, ROTATION POINT<br/>Schacht:	hoogwaardig suède<br/>Voering:	BreathActive functionele voering<br/>Voetbed:	evercushion®RELIEF<br/>Zool:	HERITAGE zool - 300° C hittebestendige rubberen buitenzool, antislip met Speciaal visgraatpatroon en draaipunt.<br/>Toepassingen:	Ambacht, industrie, Magazijn / Logistiek, Montage<br/><br/>Is dit echt een veiligheidsschoen? Natuurlijk! De nieuwe ICONIC van PUMA Safety, geïnspireerd op klassieke sportschoenen, ziet er niet alleen goed uit, maar schittert ook door zijn geraffineerde eigenschappen! De S1PL veiligheidsschoen met glasvezelneus en flexibele antiperforatiebescherming wordt geleverd met een antislip en tot 300°C hittebestendige buitenzool, die overtuigt door optimale grip en perfecte demping. Een in de zool verwerkt rotatiepunt in het midden van de voet minimaliseert wrijving en vermoeidheid. Het Evercushion® RELIEF voetbed zorgt voor optimale drukontlasting en een natuurlijke positie van de voet in de schoen dankzij de speciale ondersteuning van de voetboog. Schokdempende elementen in de hiel en de voorvoet absorberen schokken en stoten wanneer de voet neerkomt en maken de ICONIC maximaal comfortabel - zelfs op lange werkdagen.";"36 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/95778_puma-iconic-suede-grey-laag-640030-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0095778/0095778_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0095778/0095778_4_Large.jpg";="4051428109352";="4051428109352";"Grijs";"48";"0";"€ 96,95";"25,00";"€ 72,71";"€ 117,99";"Nee";"Nee";
"34233";"220999";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.36";="4051428040907";"Wit";"36";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221000";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.37";="4051428040914";"Wit";"37";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221001";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.38";="4051428040921";"Wit";"38";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Ja";
"34233";"221002";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.39";="4051428040938";"Wit";"39";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221003";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.40";="4051428040945";"Wit";"40";"1";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221004";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.41";="4051428040952";"Wit";"41";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Ja";
"34233";"221005";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.42";="4051428040969";"Wit";"42";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221006";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.43";="4051428040976";"Wit";"43";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221007";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.44";="4051428040983";"Wit";"44";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221008";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.45";="4051428040990";"Wit";"45";"1";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Ja";
"34233";"221009";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.46";="4051428041003";"Wit";"46";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"34233";"221010";"Puma";"Puma Safety Clarity Laag 640622 S2";"Kunststof neus, Dempingselement direct geplaatst in de hak, Duurzaam microfiber schacht, BreathActive functionele voering, Evercomfort voetbed, PU-zool.";"36 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34233_puma-safety-clarity-laag-640622-s2.html";"https://www.roerdink.nl/write/assets/modellen/0034233/0034233_0_Large.jpg";="11.080.066.47";="4051428041010";"Wit";"47";"0";"€ 83,95";"25,00";"€ 62,96";"€ 101,99";"Nee";"Nee";
"42359";"284774";"Puma";"Puma Safety Fuse TC Laag 644210 S1P";"Hightech fiberglas veiligheidsneus en FAP® flexibele antiperforatie tussenzool, FUSE.TEC® technologie, ESD, extra slijtvaste verlengde kruipneus, metaalvrij, duurzaam microfiber met extreem ademende sandwich-mesh, BreathActive functionele voering,  evercushion® BA voetbed, Direct aangespoten dubbel PU zool naturalFLEXMOTION™ met iCELL element in de hak.";"40 t/m 49";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/296_grotematenveiligheidsschoenen/42359_puma-safety-fuse-tc-laag-644210-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0042359/0042359_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0042359/0042359_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0042359/0042359_2_Large.jpg";="00.080.006.40";="4051428056892";"Zwart/Groen";"40";"0";"€ 92,95";"25,00";"€ 69,71";"€ 112,99";"Nee";"Nee";
"42359";"284775";"Puma";"Puma Safety Fuse TC Laag 644210 S1P";"Hightech fiberglas veiligheidsneus en FAP® flexibele antiperforatie tussenzool, FUSE.TEC® technologie, ESD, extra slijtvaste verlengde kruipneus, metaalvrij, duurzaam microfiber met extreem ademende sandwich-mesh, BreathActive functionele voering,  evercushion® BA voetbed, Direct aangespoten dubbel PU zool naturalFLEXMOTION™ met iCELL element in de hak.";"40 t/m 49";"N.v.t.";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/296_grotematenveiligheidsschoenen/42359_puma-safety-fuse-tc-laag-644210-s1p.html";"https://www.roerdink.nl/write/assets/modellen/0042359/0042359_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0042359/0042359_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0042359/0042359_2_Large.jpg";="00.080.006.41";="4051428056908";"Zwart/Groen";"41";"1";"€ 92,95";"25,00";"€ 69,71";"€ 112,99";"Nee";"Nee";
