ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"13097";"58335";"Grisport Safety";"Grisport Safety Laars 70249L / 33265  Gevoerd S3 + KN (OKTOBERAANBIEDING)";"art.nr. 33265<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Overneus	Ja<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Voering van imitatie wol<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/>Waterproof, Waterdicht<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13097_grisport-safety-laars-70249l--33265-gevoerd-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013097/0013097_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_2_Large.jpg";="11.049.025.45";="8713458318161";"Bruin";"45";"16";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"13097";"58336";"Grisport Safety";"Grisport Safety Laars 70249L / 33265  Gevoerd S3 + KN (OKTOBERAANBIEDING)";"art.nr. 33265<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Overneus	Ja<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Voering van imitatie wol<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/>Waterproof, Waterdicht<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13097_grisport-safety-laars-70249l--33265-gevoerd-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013097/0013097_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_2_Large.jpg";="11.049.025.46";="8713458318178";"Bruin";"";"14";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"13097";"58337";"Grisport Safety";"Grisport Safety Laars 70249L / 33265  Gevoerd S3 + KN (OKTOBERAANBIEDING)";"art.nr. 33265<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Overneus	Ja<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Voering van imitatie wol<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/>Waterproof, Waterdicht<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13097_grisport-safety-laars-70249l--33265-gevoerd-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013097/0013097_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_2_Large.jpg";="11.049.025.47";="8713458318185";"Bruin";"";"15";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"13097";"123601";"Grisport Safety";"Grisport Safety Laars 70249L / 33265  Gevoerd S3 + KN (OKTOBERAANBIEDING)";"art.nr. 33265<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Overneus	Ja<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Voering van imitatie wol<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/>Waterproof, Waterdicht<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/13097_grisport-safety-laars-70249l--33265-gevoerd-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0013097/0013097_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013097/0013097_2_Large.jpg";="11.049.025.48";="8713458318192";"Bruin";"";"9";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"585";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.39";="8713458308605";"Bruin";"39";"5";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"586";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.40";="8713458308612";"Bruin";"40";"7";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"587";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.41";="8713458308629";"Bruin";"41";"11";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"588";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.42";="8713458308636";"Bruin";"42";"17";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"589";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.43";="8713458308643";"Bruin";"43";"20";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"590";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.44";="8713458308650";"Bruin";"44";"15";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"591";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.45";="8713458308667";"Bruin";"45";"19";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"592";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.46";="8713458308674";"Bruin";"";"12";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"593";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.47";="8713458308681";"Bruin";"";"14";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"93";"123593";"Grisport Safety";"Grisport Safety Laars 70249C / 33255 S3 + KN (OKTOBERAANBIEDING)";"art.nr: 33255<br/><br/>Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Type	Laars Waterproof, Waterdicht<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	2130 gram<br/>Kleur	Bruin<br/>Bovendeel	Leer<br/>Voering	Waterproof<br/>Zool	Pu / Nitril<br/>Kruipneus<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Offshore<br/>    Uitneembare inlegzool<br/><br/>354684";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/93_grisport-safety-laars-70249c--33255-s3-kn-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000093/0000093_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_3_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_4_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000093/0000093_5_Large.jpg";="11.049.016.48";="8713458308698";"Bruin";"";"12";"€ 111,70";"15,85";"€ 93,99";"€ 199,95";"Nee";"Ja";
"69757";"567";"Grisport Safety";"Grisport Safety 70211 C / 33253 Hoog S7L Waterdicht (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S7L<br/>Gewicht (bij maat 42)	1550 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Waterproof / Waterdicht<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/69757_grisport-safety-70211-c--33253-hoog-s7l-waterdicht-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0069757/0069757_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_3_Large.jpg";="11.049.014.39";="8713458307905";"Zwart";"39";"3";"€ 92,75";"15,91";"€ 77,99";"€ 166,95";"Nee";"Ja";
"69757";"568";"Grisport Safety";"Grisport Safety 70211 C / 33253 Hoog S7L Waterdicht (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S7L<br/>Gewicht (bij maat 42)	1550 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Waterproof / Waterdicht<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/69757_grisport-safety-70211-c--33253-hoog-s7l-waterdicht-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0069757/0069757_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_3_Large.jpg";="11.049.014.40";="8713458307912";"Zwart";"40";"6";"€ 92,75";"15,91";"€ 77,99";"€ 166,95";"Nee";"Ja";
"69757";"569";"Grisport Safety";"Grisport Safety 70211 C / 33253 Hoog S7L Waterdicht (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S7L<br/>Gewicht (bij maat 42)	1550 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Waterproof / Waterdicht<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Kevlar tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/295_waterdichtesafetyschoenenlaarzen/69757_grisport-safety-70211-c--33253-hoog-s7l-waterdicht-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0069757/0069757_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0069757/0069757_3_Large.jpg";="11.049.014.41";="8713458307929";"Zwart";"41";"1";"€ 92,75";"15,91";"€ 77,99";"€ 166,95";"Nee";"Ja";
