ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"34363";"222463";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.41";="8054085186335";"Zwart/Blauw";"41";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"34363";"222464";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.42";="8054085186342";"Zwart/Blauw";"42";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"34363";"222465";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.43";="8054085186359";"Zwart/Blauw";"43";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"34363";"222466";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.44";="8054085186366";"Zwart/Blauw";"44";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"34363";"222467";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.45";="8054085186373";"Zwart/Blauw";"45";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"34363";"222468";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.46";="8054085186380";"Zwart/Blauw";"46";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"34363";"222469";"Sixton";"Sixton 83296-07L (Large) Brescia Laag S3";"Normering: S3 SRC ESD<br/>Upper: Volnerf leder<br/>Voering: Airplus 3D, Dual Micro<br/>Inlegzool: Blowfit 2.0<br/>Loopzool: PU/PU, ESD-SRC<br/>Veiligheidsneus: Composiet<br/>Veiligheidszool: ZERO (k) Antiperforatie<br/>Kleur: Zwart, Blauw<br/>Maatserie: 41-47<br/>Wijdte: 12.5<br/>Kruipneus: Ja<br/>Esd: Ja<br/>Metaal vrij: Ja<br/>Extra: Reflectie";"41 t/m 47";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/34363_sixton-83296-07l-large-brescia-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0034363/0034363_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0034363/0034363_1_Large.jpg";="11.091.095.47";="8054085186397";"Zwart/Blauw";"47";"0";"€ 99,95";"35,00";"€ 64,97";"€ 120,99";"Nee";"Ja";
"13610";"61598";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.35";="8051772579784";"Bruin";"35";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61599";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.36";="8051772579791";"Bruin";"36";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61600";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.37";="8051772579807";"Bruin";"37";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61601";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.38";="8051772579814";"Bruin";"38";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61602";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.39";="8051772579821";"Bruin";"39";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61603";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.40";="8051772579838";"Bruin";"40";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61604";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.41";="8051772579845";"Bruin";"41";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61605";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.42";="8051772579852";"Bruin";"42";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61606";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.43";="8051772579869";"Bruin";"43";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61607";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.44";="8051772579876";"Bruin";"44";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61608";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.45";="8051772579883";"Bruin";"45";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61609";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.46";="8051772579890";"Bruin";"46";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61610";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.47";="8051772579906";"Bruin";"47";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13610";"61611";"Sixton";"Sixton 91195-24 Dance Laag S3";"Veiligheidsschoen Laag S3, volnerf leder ""Martin""en leren voering, PU/PU zool, ESD proof, Laag S3";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/3_laags1s2s3/13610_sixton-91195-24-dance-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0013610/0013610_0_Large.jpg";="11.091.067.48";="8051772579913";"Bruin";"48";"0";"€ 109,50";"35,00";"€ 71,18";"€ 134,99";"Nee";"Nee";
"13612";"61625";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.35";="8033959359730";"Wit";"35";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61626";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.36";="8033959359747";"Wit";"36";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61627";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.37";="8033959359754";"Wit";"37";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61628";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.38";="8033959359761";"Wit";"38";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61629";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.39";="8033959359778";"Wit";"39";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61630";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.40";="8033959359785";"Wit";"40";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61631";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.41";="8033959359792";"Wit";"41";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
"13612";"61632";"Sixton";"Sixton 86206-00 Bergamo Hoog S2";"Cat. Hoog S2 Sixton veter Hoog, lorica, waterafstotend leer, anti bacterie, dual micro voering, composiet neus<br/><br/>Bericht 21/7/2022:<br/>Hierbij brengen wij u op de hoogte van een kleurwijziging van de Sixton Peak Crystal groep zool.<br/> <br/>De wijziging betreft alleen artikelen met voorheen een transparante/witte zool.<br/>Dit in verband met een beperkte beschikbaarheid van de juiste ruwe materialen.<br/> <br/>Om u te kunnen blijven leveren zullen deze schoenen vanaf heden geproduceerd en geleverd worden met een transparante/grijze zool. Deze PU zool wordt al jarenlang gebruikt voor andere artikelen waardoor gelijkwaardige kwalitatief hoogwaardige prestaties kunnen worden gegarandeerd.";"35 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/4_hoogs1s2s3/13612_sixton-86206-00-bergamo-hoog-s2.html";"https://www.roerdink.nl/write/assets/modellen/0013612/0013612_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0013612/0013612_1_Large.jpg";="11.091.069.42";="8033959359808";"Wit";"42";"0";"€ 71,95";"35,00";"€ 46,77";"€ 87,99";"Nee";"Ja";
